"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2006,1040284.84604715,827077.926529034,1308452.95975549,13.8550051240464,0.117017929064728,"index",0.4,4
2007,975891.745155743,776945.23912228,1225780.98211788,13.7911069423949,0.116319378645286,"index",0.4,4
2008,1005221.0079221,796029.652235431,1269386.47565489,13.8207179836792,0.119046201784782,"index",0.4,4
2009,913305.629913043,721478.451764111,1156135.94777683,13.7248258570241,0.12029204006735,"index",0.4,4
2010,1154591.05025124,918983.155884217,1450603.83836701,13.9592567701942,0.116447903925135,"index",0.4,4
2011,1043183.31303748,834338.223794946,1304304.88926912,13.8577874740886,0.113978283581718,"index",0.4,4
2012,1195296.93901041,955094.87868358,1495908.73566079,13.9939051970081,0.114460895630096,"index",0.4,4
2013,1105150.29583625,873925.250578931,1397553.36692454,13.9154918980163,0.119768411328573,"index",0.4,4
2014,1197506.80784353,959069.373225808,1495222.96808238,13.9957522932978,0.113284532098467,"index",0.4,4
2015,944591.862669389,759446.552306665,1174873.70811176,13.7585082218288,0.111309696105494,"index",0.4,4
2016,1262794.36016782,1000208.38103229,1594317.37057217,14.0488375695235,0.118940273430536,"index",0.4,4
2017,1080729.85451206,859853.354023116,1358344.43509336,13.8931471620712,0.116650116411651,"index",0.4,4
2018,1293633.44958527,1034233.83189897,1618093.94575032,14.0729654446606,0.11418270687936,"index",0.4,4
2019,982078.792616598,738336.387069395,1306286.36458713,13.7974268209982,0.145549619522647,"index",0.4,4
2021,1059772.21788647,849295.136534523,1322410.90934158,13.87356455421,0.112962545559341,"index",0.4,4
2022,1159378.84485273,909184.453474195,1478423.10848553,13.9633949410875,0.124028640993963,"index",0.4,4
2023,1197429.40177176,955827.900416119,1500099.72674292,13.9956876518502,0.114978896696619,"index",0.4,4
2024,1210697.31137536,971342.396609945,1509033.25633394,14.0067070419742,0.112386113177451,"index",0.4,4
2003,920709.307160252,713701.457784732,1187759.4182345,13.7328996380119,0.12994096447189,"index",0.4,5
2004,1207043.03011439,922094.916316053,1580046.53400383,14.0036841499118,0.137390640176482,"index",0.4,5
2005,908757.502155998,725290.61614733,1138633.50681633,13.7198335632632,0.115056124329627,"index",0.4,5
2006,1144888.41494842,919092.615723757,1426156.03722474,13.950817736028,0.112081427359711,"index",0.4,5
2007,1118779.63182385,898446.625345825,1393146.60356383,13.9277490347669,0.111903309057685,"index",0.4,5
2008,1160322.11224524,926144.638091139,1453711.81648278,13.9642082075058,0.115013597806039,"index",0.4,5
2009,886543.130159002,708220.45384136,1109765.63493629,13.6950850554945,0.114580858411293,"index",0.4,5
2010,879223.848903253,704252.30674141,1097667.08476554,13.6867948073898,0.113217818260293,"index",0.4,5
2011,820172.577413895,659131.827789825,1020559.20891784,13.6172700573576,0.111528182881565,"index",0.4,5
2012,1051084.53301881,843986.835592979,1308999.91440643,13.8653330776607,0.111961701119909,"index",0.4,5
2013,1177980.41779083,920169.139710393,1508024.78024354,13.979312019788,0.126022336174345,"index",0.4,5
2014,1063549.83233336,860847.306728076,1313982.44150354,13.8771227694437,0.107884811930804,"index",0.4,5
2015,928002.255335618,751382.254857738,1146138.57372909,13.7407894420839,0.107716084587455,"index",0.4,5
2016,1004150.48054346,809843.309995339,1245078.12206472,13.8196524490222,0.109724661898314,"index",0.4,5
2017,1020809.21925525,826845.619440786,1260273.30570038,13.836106222934,0.107518782702399,"index",0.4,5
2018,1150934.81544719,927700.217960026,1427886.85802113,13.9560850531265,0.110012804438922,"index",0.4,5
2019,945536.401958065,726309.566738055,1230933.92731014,13.7595076665596,0.134582097043872,"index",0.4,5
2021,958507.568585207,769114.94241769,1194537.65408211,13.7731327377175,0.112316875285305,"index",0.4,5
2022,1338998.30671118,1062782.94932656,1687001.53357891,14.1074323600804,0.117875079504763,"index",0.4,5
2023,1156441.88518265,925364.379036846,1445222.94579436,13.9608585087924,0.113734562645265,"index",0.4,5
2024,1176245.04929034,930443.639219582,1486981.43300814,13.9778377609805,0.119604737650564,"index",0.4,5
2003,924572.655064935,718480.294084266,1189781.54520347,13.7370869152178,0.128672444773405,"index",0.4,6
2004,1180439.31567559,902604.359184437,1543795.9764029,13.9813972285749,0.1369196754339,"index",0.4,6
2005,1039747.45273079,829828.635234143,1302768.69170118,13.8544884077159,0.11506023305113,"index",0.4,6
2006,1241322.10290282,996130.33775362,1546866.41371642,14.0316875815993,0.112274610212984,"index",0.4,6
2007,1295346.01750298,1029551.36530972,1629759.6813502,14.0742884124086,0.117172925911819,"index",0.4,6
2008,1332147.82679136,1065881.90585297,1664929.12833979,14.1023031049991,0.113772503826013,"index",0.4,6
2009,829130.334829001,656595.470145533,1047002.52041227,13.6281326410951,0.119037522049144,"index",0.4,6
2010,1083063.70135379,858393.430899532,1366537.69584528,13.8953043436013,0.118617754148688,"index",0.4,6
2011,1101503.63545105,884830.588564268,1371234.53302017,13.912186745674,0.111754739927319,"index",0.4,6
2012,1224152.69046142,984487.274226622,1522162.70214478,14.0177594813831,0.111166956256529,"index",0.4,6
2013,1430021.97573805,1114088.60841297,1835547.76132827,14.173200369767,0.127376387864458,"index",0.4,6
2014,1218057.78914337,981428.53077154,1511740.01078456,14.012768172057,0.110207993638632,"index",0.4,6
2015,998787.421664365,802544.783297601,1243016.38293128,13.8142972438607,0.111611391038149,"index",0.4,6
2016,1321613.20982184,1054892.24201142,1655772.41619024,14.0943636770241,0.115009510072678,"index",0.4,6
2017,1025374.08491209,814978.040904758,1290086.31059812,13.8405680648625,0.11717134523341,"index",0.4,6
2018,1242638.6243041,1008210.2892668,1531576.0680595,14.032747599586,0.106665364810481,"index",0.4,6
2019,1140849.5344707,858780.722645113,1515564.59755311,13.9472837485188,0.144908198759986,"index",0.4,6
2021,1037588.39557432,837366.968780631,1285684.43558051,13.8524097280112,0.109385704474603,"index",0.4,6
2022,1338623.96008699,1067311.08729317,1678905.17380784,14.1071527488512,0.115563198926295,"index",0.4,6
2023,1256376.99772716,1004673.91590505,1571139.78518686,14.0437427383981,0.11406799059648,"index",0.4,6
2024,1134103.53655297,910893.298224217,1412010.42331674,13.941353061177,0.111824512854451,"index",0.4,6
2003,959231.978501902,750640.614329854,1225787.64193586,13.7738882208615,0.125107374127244,"index",0.4,7
2004,1198422.0507995,920629.083519316,1560036.97640338,13.9965162917757,0.134545222295865,"index",0.4,7
2005,918188.373638816,730483.380208438,1154126.03808307,13.7301578485943,0.116683822630832,"index",0.4,7
2006,1171396.49620525,930545.303005383,1474586.72553636,13.9737071815161,0.117441515619217,"index",0.4,7
2007,1149399.2454743,914692.97816835,1444330.12718912,13.9547499686038,0.116535928945785,"index",0.4,7
2008,1238954.76596123,991347.727824303,1548406.14349003,14.029778651439,0.113756179008925,"index",0.4,7
2009,769464.780977376,608627.121106898,972805.891541219,13.5534504625033,0.119639639194315,"index",0.4,7
2010,1205210.13411815,970975.431342669,1495950.79390682,14.0021644948639,0.110261235432322,"index",0.4,7
2011,1032776.9705613,833224.996698948,1280120.34582198,13.8477618202037,0.109544273843523,"index",0.4,7
2012,1253536.45291823,1008250.27432043,1558495.62238296,14.0414792770657,0.111100149784332,"index",0.4,7
2013,1246308.46206865,988238.824258405,1571770.6535053,14.035696509544,0.118378112504615,"index",0.4,7
2014,1153676.10010968,932841.65001818,1426789.36338053,13.9584640108385,0.10840671991876,"index",0.4,7
2015,1081210.14525415,876812.781974085,1333255.40210368,13.8935914766683,0.106911507185925,"index",0.4,7
2016,1282500.12719209,1023782.75523415,1606597.26669407,14.0643219552022,0.114954686921328,"index",0.4,7
2017,1156466.29526858,934440.208251783,1431246.515595,13.9608796164923,0.108765618629806,"index",0.4,7
2018,1296384.31205203,1051355.20578389,1598519.9628907,14.0750896490131,0.106889253352673,"index",0.4,7
2019,1070922.6280879,816374.010861151,1404840.50213812,13.8840311041386,0.138473579462826,"index",0.4,7
2021,1123207.37011038,910363.977310631,1385813.61709548,13.9316988739401,0.107195388285903,"index",0.4,7
2022,1390110.55834846,1096370.59261827,1762549.43122566,14.1448938403241,0.121113459690643,"index",0.4,7
2023,1276384.96249108,1023451.56564805,1591827.72019287,14.0595423921284,0.112681168217937,"index",0.4,7
2024,1114090.58407787,893607.68862969,1388973.98189836,13.9235490104166,0.112515781590532,"index",0.4,7
2003,1060002.8962027,824745.35485093,1362367.34568963,13.8737821983512,0.128039210641713,"index",0.4,8
2004,1422233.1597235,1108834.16966165,1824210.70342224,14.1677388419546,0.127001883800275,"index",0.4,8
2005,924770.996237345,738446.877850982,1158108.21486659,13.7373014142083,0.114796481013816,"index",0.4,8
2006,1306235.74059298,1045881.53569601,1631400.6431589,14.0826600783432,0.113415051243857,"index",0.4,8
2007,1193825.18890915,959376.974971274,1485566.79892869,13.9926731542672,0.111549899709486,"index",0.4,8
2008,1114429.05150221,888134.128686377,1398383.49942601,13.9238527702951,0.11580555341805,"index",0.4,8
2009,881565.682139283,701860.601689691,1107282.62856575,13.6894547898301,0.116310657456041,"index",0.4,8
2010,1115464.71913247,900597.481938391,1381595.6235534,13.9247816645038,0.109169339502198,"index",0.4,8
2011,1016365.28881128,819286.412703832,1260851.37539547,13.8317433787345,0.109978738626235,"index",0.4,8
2012,1101814.34445673,888443.16320873,1366429.3901099,13.9124687830472,0.109819787297669,"index",0.4,8
2013,1182280.34143674,934083.76853427,1496425.53787346,13.9829556243229,0.120223751586314,"index",0.4,8
2014,1114276.53965278,899504.277150022,1380329.40849874,13.9237159089257,0.109245283700404,"index",0.4,8
2015,1172967.48581521,950689.910172832,1447215.02569595,13.9750474084238,0.10719798365728,"index",0.4,8
2016,1268360.92782229,1022460.56498978,1573399.990485,14.053236016869,0.109957845991444,"index",0.4,8
2017,1127744.98862856,914625.778679648,1390523.6316571,13.9357306115707,0.106869482129279,"index",0.4,8
2018,1165655.25430228,939375.70876542,1446441.67312806,13.9687939369111,0.110115871830774,"index",0.4,8
2019,1059814.43571424,788233.811910943,1424966.32493507,13.8736043901164,0.151050913180027,"index",0.4,8
2021,1165159.07453877,940666.349113301,1443227.63353844,13.968368180329,0.109198126533859,"index",0.4,8
2022,1223468.34075763,974138.600915076,1536613.76258995,14.0172002855657,0.116273265288681,"index",0.4,8
2023,1395130.84239599,1118708.69774179,1739854.23670478,14.1484987626715,0.112661831923012,"index",0.4,8
2024,1060846.95484166,847297.22077402,1328218.99329347,13.8745781610481,0.114681361870224,"index",0.4,8
2003,792200.568713794,611203.541519026,1026796.63719017,13.5825698820614,0.132341498578331,"index",0.4,9
2004,1136625.96558684,878224.650759578,1471057.07466631,13.9435747525489,0.131592747736961,"index",0.4,9
2005,869997.549678395,702818.355127673,1076943.60985907,13.6762456741652,0.108875430238499,"index",0.4,9
2006,1042144.04018072,840854.762729787,1291619.25295915,13.8567907260805,0.109500225337649,"index",0.4,9
2007,1025999.39288627,830393.303172211,1267682.13349221,13.8411777129839,0.107921874009822,"index",0.4,9
2008,950107.515781533,766101.499881424,1178308.9991134,13.7643304316798,0.109828796376182,"index",0.4,9
2009,915022.954369539,738037.724300171,1134450.14997991,13.7267044306857,0.109672531315424,"index",0.4,9
2010,1105884.30102262,891241.098767074,1372221.37639315,13.9161558453054,0.110096707748134,"index",0.4,9
2011,1034496.3603592,840595.016530544,1273125.2250501,13.8494252579007,0.105899897380506,"index",0.4,9
2012,1076867.70567934,875494.689235327,1324558.64072453,13.8895671126412,0.105625791883746,"index",0.4,9
2013,1340883.77375115,1055184.36686877,1703938.52597015,14.1088394871811,0.12225399248198,"index",0.4,9
2014,1087098.27588936,888502.516202394,1330083.64061,13.8990225722184,0.102925265601871,"index",0.4,9
2015,1008073.36025041,821975.158184989,1236304.88041812,13.8235515029915,0.104127449384665,"index",0.4,9
2016,1049516.87478259,849894.060697108,1296027.02429752,13.8638404969917,0.107641524247806,"index",0.4,9
2017,1081948.02536001,882081.762202192,1327100.93297687,13.8942737015232,0.1042027667509,"index",0.4,9
2018,934633.919794388,760366.807652265,1148841.0004737,13.7479102019714,0.105284569575205,"index",0.4,9
2019,907878.701064069,686186.976292462,1201194.08313351,13.7188660595231,0.142839680712543,"index",0.4,9
2021,873935.93660907,708838.392350836,1077486.81439754,13.6807623528769,0.106828244009475,"index",0.4,9
2022,1172807.00530142,941122.167176248,1461527.86498599,13.9749105832391,0.112288974627612,"index",0.4,9
2023,1203887.73339737,978777.734188322,1480770.99018456,14.0010666558168,0.105617651767319,"index",0.4,9
2024,1082014.76683748,871708.067111385,1343059.67768997,13.8943353860195,0.110270151038011,"index",0.4,9
2003,951843.078427537,765232.384348836,1183960.93066731,13.7661554666024,0.111339101765801,"index",0.5,1
2004,1059407.2441242,838216.521335638,1338966.34143462,13.8732201060192,0.119486063567526,"index",0.5,1
2005,848548.203706047,690163.457204683,1043280.46710711,13.651282172539,0.105409298921153,"index",0.5,1
2006,997842.618075739,818391.839426405,1216642.00750841,13.8133508455392,0.101152023663954,"index",0.5,1
2007,895961.395094919,731428.37944719,1097505.70808744,13.7056526051973,0.103521300040164,"index",0.5,1
2008,960193.817389467,783254.925606224,1177103.56719349,13.7748904361804,0.103918714994426,"index",0.5,1
2009,787554.686034166,640260.313284176,968734.701535503,13.576688089854,0.105643766590063,"index",0.5,1
2010,1038912.85209782,848147.653750031,1272584.9201867,13.853685389853,0.103509743979041,"index",0.5,1
2011,849427.867241887,695736.588031221,1037070.22752514,13.6523183044723,0.101834474428406,"index",0.5,1
2012,1089416.00738804,890978.920148148,1332048.6156462,13.9011523375892,0.102591829057171,"index",0.5,1
2013,1169754.62853445,943390.924809313,1450433.59544121,13.9723045655785,0.109730860950775,"index",0.5,1
2014,1009216.33308244,831866.310920692,1224376.5537675,13.824684679806,0.0986026572057644,"index",0.5,1
2015,1029630.45888639,851962.371012981,1244349.41957131,13.8447105180495,0.0966409996230162,"index",0.5,1
2016,1272623.16965763,1045239.63841734,1549472.17118721,14.0565908161667,0.100427396405364,"index",0.5,1
2017,925567.503732128,760447.877934958,1126540.33079989,13.7381623459179,0.100256686199212,"index",0.5,1
2018,1105618.39697114,907705.098114257,1346684.11828967,13.9159153716646,0.100634782170734,"index",0.5,1
2019,763355.79930213,592186.07080114,984001.659376877,13.5454795178294,0.129544903153809,"index",0.5,1
2021,1052196.47531887,866974.233718626,1276989.99533677,13.8663904184527,0.0987905306185645,"index",0.5,1
2022,1335358.42124347,1085514.509304,1642706.84353098,14.1047102941143,0.105688502985928,"index",0.5,1
2023,1070552.42426479,876572.627762449,1307458.68260195,13.8836853575688,0.1019970357239,"index",0.5,1
2024,954034.811934505,780125.286175493,1166713.14019958,13.768455440262,0.102678229181913,"index",0.5,1
2003,899414.251321595,717734.504897406,1127082.49354128,13.7094989985586,0.115126599788481,"index",0.5,10
2004,1116410.48900911,883783.171877082,1410269.41859775,13.9256291759863,0.119217570821663,"index",0.5,10
2005,1083291.63997794,893602.464365587,1313247.02431213,13.895514778723,0.0982153221758642,"index",0.5,10
2006,1017641.0616979,835770.795464611,1239087.72126685,13.8329978222652,0.100454976441845,"index",0.5,10
2007,1084105.35413948,894047.518864326,1314565.9420506,13.8962656464246,0.0983443788303645,"index",0.5,10
2008,1062767.03413222,874906.367099838,1290965.30933041,13.8763864744456,0.0992438255982418,"index",0.5,10
2009,906541.827795671,742130.734680628,1107376.43266692,13.7173924501927,0.102099708387359,"index",0.5,10
2010,1011920.41290752,837353.532957505,1222880.04021701,13.827360482365,0.0966134288652723,"index",0.5,10
2011,1007611.41162992,833470.182847878,1218136.86648962,13.8230931489522,0.0968078716463988,"index",0.5,10
2012,1261992.63885575,1048779.08056214,1518551.85714845,14.0482024891469,0.0944227676853406,"index",0.5,10
2013,1022455.53519935,821873.209768485,1271990.99451639,13.8377176795959,0.111418508299653,"index",0.5,10
2014,1133852.18870853,940254.139985413,1367312.01827952,13.94113140972,0.0955251891387439,"index",0.5,10
