"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2023,882951.235212578,727804.282310396,1071171.05891242,13.6910252518012,0.0985925278584916,"index",0.9,10
2024,729867.66224928,604345.905191278,881460.10392612,13.5006185121005,0.0962857021265885,"index",0.9,10
2003,355582.08069686,284166.293324626,444945.861218898,12.7815113896111,0.114388073312722,"index",0.9,2
2004,453940.440712823,364928.97417963,564663.094175474,13.0257212805604,0.111360851495954,"index",0.9,2
2005,431948.932457318,354831.458634024,525826.771305125,12.9760626483343,0.100340852472562,"index",0.9,2
2006,379611.021199335,309819.880202377,465123.565737201,12.8469023790144,0.103652926597144,"index",0.9,2
2007,321195.599418195,261540.540631569,394457.44371594,12.6798055605194,0.10482895633448,"index",0.9,2
2008,273314.631253243,223157.47217216,334745.177609228,12.5183789059872,0.103443712800165,"index",0.9,2
2009,301473.547524553,248632.076751828,365545.351365733,12.6164375550634,0.0983222535084026,"index",0.9,2
2010,442372.054824449,367029.112759408,533181.23300449,12.999906559981,0.0952620105487888,"index",0.9,2
2011,551021.737379772,457473.429161975,663699.650537561,13.2195295381369,0.0949279965998546,"index",0.9,2
2012,680321.072332756,562141.823287364,823345.181387422,13.4303201309126,0.0973541762879764,"index",0.9,2
2013,941623.087339783,764595.726146602,1159637.71218007,13.7553603538925,0.106255954173398,"index",0.9,2
2014,1046943.31607094,873730.136624639,1254495.2510165,13.8613853490088,0.0922764457104567,"index",0.9,2
2015,934718.478670203,776152.706337404,1125678.78361263,13.7480006706021,0.0948466939932148,"index",0.9,2
2016,1053810.22024173,875951.288785782,1267782.80311146,13.8679229351746,0.0943166173813725,"index",0.9,2
2017,1069029.17781457,887903.183823151,1287103.59850058,13.8822614841292,0.0947178095053062,"index",0.9,2
2018,748700.249150946,617891.819390456,907200.978371372,13.5260939809968,0.0979738969310687,"index",0.9,2
2019,833424.216717953,653694.696949586,1062569.31294259,13.6332980552852,0.123932051810318,"index",0.9,2
2021,901658.279272023,746299.406174665,1089358.56822793,13.7119908794501,0.0964858199003192,"index",0.9,2
2022,945976.742176765,775665.153956037,1153683.3802258,13.759973262295,0.101275870604436,"index",0.9,2
2023,873113.716425867,717269.032006485,1062819.5667091,13.679821085704,0.100315525730658,"index",0.9,2
2024,759355.740136185,626083.015334624,920997.896372552,13.5402256424058,0.0984647627621839,"index",0.9,2
2003,322587.85476717,258211.538084525,403014.229399848,12.6841307960016,0.113571654756993,"index",0.9,3
2004,403447.830422167,325476.32010167,500098.292316654,12.9078024656991,0.109572154749933,"index",0.9,3
2005,400317.118785167,330400.154860371,485029.420340864,12.9000123089555,0.0979367586012022,"index",0.9,3
2006,359668.390411383,293820.830840136,440272.906080981,12.7929377481781,0.103171439952237,"index",0.9,3
2007,303760.275199359,249128.399562711,370372.486441328,12.6239941008816,0.101160224887611,"index",0.9,3
2008,270535.848385747,221626.310589302,330238.97328429,12.5081598948677,0.101742654220728,"index",0.9,3
2009,263157.888800727,217207.680438102,318828.847572869,12.4805094686747,0.0979100854090128,"index",0.9,3
2010,418728.460206141,348208.203439022,503530.708509888,12.9449779224847,0.0940946151766356,"index",0.9,3
2011,553955.850172205,460411.341154756,666506.353145774,13.2248402697238,0.0943714692679611,"index",0.9,3
2012,654677.909731344,543060.283176663,789236.809922946,13.391898652805,0.0953706510854003,"index",0.9,3
2013,935278.137935881,763291.619853813,1146017.0301206,13.7485992377625,0.103677312683258,"index",0.9,3
2014,889661.879248094,743514.761910999,1064536.03873704,13.6985967585667,0.0915592636780808,"index",0.9,3
2015,902702.46165212,752557.110602118,1082803.84676828,13.7131482782706,0.0928160478928819,"index",0.9,3
2016,979150.192524172,814551.059975317,1177010.43756444,13.7944403239687,0.0939037306936756,"index",0.9,3
2017,981763.74927822,818485.587553857,1177613.96663983,13.7971059772092,0.0928052307950322,"index",0.9,3
2018,723191.057785472,600185.748374661,871405.739768396,13.4914287231959,0.0951212663875036,"index",0.9,3
2019,736231.134599288,578631.580921946,936755.444094007,13.5092993899854,0.122899267658292,"index",0.9,3
2021,866266.489936605,718785.16544395,1044008.23453778,13.6719478653069,0.0952211729639458,"index",0.9,3
2022,884950.492180604,728008.375559248,1075725.77445843,13.6932869813864,0.0996034370654703,"index",0.9,3
2023,818489.397695278,673218.746340863,995107.307663092,13.6152157223744,0.0996906761502063,"index",0.9,3
2024,710811.785233191,588275.940066121,858871.423450715,13.4741629553632,0.0965382804114486,"index",0.9,3
2003,333943.793850094,267073.466959561,417557.231426062,12.7187279759119,0.114006645524575,"index",0.9,4
2004,453606.90112263,363768.95656949,565631.610477376,13.0249862453951,0.112610250364658,"index",0.9,4
2005,425265.456978763,349090.774581087,518062.126151512,12.9604688575782,0.100706743942347,"index",0.9,4
2006,384412.297688533,313497.444449649,471368.482360665,12.8594709474722,0.104045003752417,"index",0.9,4
2007,336208.576318945,274618.880561175,411611.199344438,12.7254870092058,0.103240408626797,"index",0.9,4
2008,277540.648129254,227234.592292005,338983.649395341,12.5337226811866,0.102034768862142,"index",0.9,4
2009,286106.757472571,235976.984645757,346885.849034603,12.5641202980273,0.0982827965116074,"index",0.9,4
2010,461206.034223472,383006.376744544,555371.970075619,13.0416001510371,0.0947942079624022,"index",0.9,4
2011,552851.852686374,458274.369607618,666947.992924968,13.2228453471205,0.0957272708021604,"index",0.9,4
2012,668093.415374537,552076.238346746,808491.256576184,13.4121832861167,0.0973190624683368,"index",0.9,4
2013,939201.240988585,764581.888117718,1153701.10747207,13.7527850493803,0.104951233332821,"index",0.9,4
2014,1047196.63722043,873782.192305112,1255027.63350303,13.8616272823622,0.0923694864287921,"index",0.9,4
2015,942807.292815366,782404.370073156,1136094.87035806,13.7566171852872,0.0951498107104092,"index",0.9,4
2016,1056755.95779846,878411.836171888,1271309.3202492,13.8707143562636,0.0943096574121864,"index",0.9,4
2017,1063311.09213134,885771.471195657,1276435.87021758,13.8768982693833,0.093207838355837,"index",0.9,4
2018,758229.860522207,627817.032168665,915732.597125644,13.5387418647262,0.0962965713988606,"index",0.9,4
2019,763088.41106299,598833.612089559,972396.858397374,13.5451291765066,0.123670698059888,"index",0.9,4
2021,882681.92087805,730106.258398791,1067142.43917547,13.6907201891831,0.0968256706234542,"index",0.9,4
2022,896105.962561979,734531.672310115,1093221.608285,13.7058139467526,0.101443472299592,"index",0.9,4
2023,879749.452306259,724583.549508479,1068143.34849056,13.6873924326275,0.0990018591318692,"index",0.9,4
2024,733162.040339174,606563.637573306,886183.318777228,13.5051220210204,0.0967145798234194,"index",0.9,4
2003,340858.856758083,273046.39383296,425512.890316746,12.739223760781,0.113178998196842,"index",0.9,5
2004,427262.243344128,343750.354516114,531062.796558947,12.9651532567267,0.110962394799188,"index",0.9,5
2005,427333.410741923,351331.449348789,519776.536586205,12.965319808938,0.0999173727000006,"index",0.9,5
2006,372285.94688867,304339.96320931,455401.337337594,12.8274175124083,0.102816612147241,"index",0.9,5
2007,317285.607510326,258987.890400246,388706.03786771,12.6675576172936,0.103584063032701,"index",0.9,5
2008,291897.860197044,239278.228804001,356089.065074975,12.5841592262125,0.101418667227526,"index",0.9,5
2009,292933.703841132,241477.760176004,355354.276864005,12.5877015956432,0.0985573917180216,"index",0.9,5
2010,452655.448049835,374556.630911276,547038.652474777,13.0228865147305,0.0966284219151799,"index",0.9,5
2011,546198.228773881,453568.735584677,657744.861385024,13.2107372452004,0.0948155898393671,"index",0.9,5
2012,654368.533396184,541037.423978999,791439.110348296,13.391425978451,0.0970335419187032,"index",0.9,5
2013,950402.200520393,775401.646411076,1164898.66501411,13.7646405429502,0.103830538230915,"index",0.9,5
2014,1050627.52409061,875059.822654726,1261420.26613453,13.8648981856079,0.093292864205281,"index",0.9,5
2015,963132.164971049,801975.571185059,1156673.09645242,13.7779459243239,0.0934264605128118,"index",0.9,5
2016,1053139.28442473,875352.331923873,1267035.35473655,13.8672860562763,0.0943406656382619,"index",0.9,5
2017,1038817.01317213,863031.906800479,1250406.5937221,13.8535931363533,0.0945865314233771,"index",0.9,5
2018,756406.068754291,624948.164794155,915516.154906665,13.5363336389419,0.0974046724827741,"index",0.9,5
2019,793957.725747035,620365.90333763,1016124.3016129,13.5847854966797,0.125880245254891,"index",0.9,5
2021,948768.895440212,786094.893755386,1145106.55660734,13.7629205236362,0.0959648906954566,"index",0.9,5
2022,895766.455885042,734394.239353196,1092597.81802693,13.7054350060674,0.101345602977688,"index",0.9,5
2023,895012.037215664,735791.874497283,1088686.31813614,13.7045924465695,0.0999456467613169,"index",0.9,5
2024,732345.916586649,605545.253613959,885698.530935981,13.5040082449634,0.0970036539881202,"index",0.9,5
2003,357092.351833142,286325.896362047,445348.986444757,12.7857497159159,0.112687671213071,"index",0.9,6
2004,425308.904422801,342504.386372489,528132.401739811,12.9605710178267,0.11047716999153,"index",0.9,6
2005,436828.145340844,359013.718322502,531508.46004862,12.9872951366411,0.100093297045612,"index",0.9,6
2006,378733.661495921,309272.854632546,463794.94417811,12.8445884969107,0.103373994402506,"index",0.9,6
2007,324636.907249133,265900.589099114,396347.830237407,12.6904626283051,0.101830868913671,"index",0.9,6
2008,294925.606616744,240974.838336741,360955.168757933,12.5944784225588,0.103078741431957,"index",0.9,6
2009,293614.716557884,241813.009350685,356513.49780914,12.5900236989823,0.099034310163741,"index",0.9,6
2010,451599.369296148,375818.751182708,542660.497132913,13.0205507146582,0.0937203207216387,"index",0.9,6
2011,555714.168141119,462219.438028448,668120.40183773,13.228009354968,0.0939886268493516,"index",0.9,6
2012,651614.192805504,539925.46122,786406.803832055,13.3872079369423,0.0959311314852553,"index",0.9,6
2013,991667.73301711,811737.94663494,1211480.74545979,13.8071433836046,0.102150112933806,"index",0.9,6
2014,1041445.47388904,868563.770651104,1248738.10275429,13.8561201848696,0.0926159348528119,"index",0.9,6
2015,1040778.24030367,865226.801405375,1251948.44141461,13.855479299259,0.0942529306730055,"index",0.9,6
2016,1048925.19429889,873071.065996287,1260199.8921811,13.8632765733951,0.0936263824159267,"index",0.9,6
2017,1086940.22885901,905238.792814732,1305113.15963219,13.8988771773413,0.0933298425088788,"index",0.9,6
2018,720672.296422338,595729.56767974,871819.340533145,13.4879398003546,0.0971434701281922,"index",0.9,6
2019,796240.115951091,630055.153939771,1006258.4494157,13.5876560725432,0.119437619220449,"index",0.9,6
2021,966616.70236373,800438.317456891,1167295.25425156,13.7815573177428,0.0962479748609161,"index",0.9,6
2022,936943.478192202,770114.152597819,1139912.93156425,13.750378237301,0.100044799740582,"index",0.9,6
2023,839960.212108897,692399.376925801,1018968.50493791,13.6411098031606,0.098568954468962,"index",0.9,6
2024,699318.860833418,577990.653244195,846115.532097944,13.457862084347,0.0972207189438501,"index",0.9,6
2003,360200.581846652,288462.531893712,449779.242769986,12.794416327066,0.113316287666768,"index",0.9,7
2004,444196.951857877,357532.241268552,551868.9205196,13.004023328325,0.110738007239251,"index",0.9,7
2005,439090.229666629,361449.265305026,533408.830215741,12.9924602054861,0.0992789873829101,"index",0.9,7
2006,377186.854332631,307756.883777098,462280.230210508,12.8404959784783,0.103793012629253,"index",0.9,7
2007,323030.800554072,264103.982500001,395105.356302622,12.6855029554111,0.102759427883809,"index",0.9,7
2008,275384.546897654,225217.603248698,336726.115437271,12.5259237522196,0.102604647041574,"index",0.9,7
2009,287815.77466341,237629.688332259,348600.887062869,12.5700758831335,0.0977605073800389,"index",0.9,7
2010,430650.771789076,357604.50283895,518617.874691724,12.973052766365,0.0948332998959924,"index",0.9,7
2011,577064.881430494,478409.31666119,696064.783404342,13.265709985322,0.095658915544229,"index",0.9,7
2012,705601.933688847,584409.559661966,851926.667855023,13.4668065241597,0.0961493215391927,"index",0.9,7
2013,937769.487015118,764488.31539547,1150327.07899751,13.7512594483362,0.10423529702361,"index",0.9,7
2014,1061559.54868566,883905.911785895,1274919.26502544,13.8752496571725,0.093442408785684,"index",0.9,7
2015,973302.933818641,809903.167184926,1169668.9670602,13.7884506527105,0.0937673760043927,"index",0.9,7
2016,1028600.91735829,855245.650265623,1237094.68368734,13.8437101041739,0.0941681014163182,"index",0.9,7
2017,1080177.0656051,899503.715896896,1297140.27017202,13.8926355352965,0.093387977180547,"index",0.9,7
2018,721669.123567521,597418.433733697,871761.389510233,13.4893220352264,0.0964043195830412,"index",0.9,7
2019,774428.929120833,609875.873407712,983380.704844352,13.559881171066,0.121874913888058,"index",0.9,7
2021,932750.591048,772608.689290219,1126085.78852468,13.745893124745,0.0961064337219735,"index",0.9,7
2022,902678.822971684,740963.602796501,1099688.37115112,13.7131220913586,0.100723946397467,"index",0.9,7
2023,875047.627942249,721706.173771163,1060969.65634403,13.6820335957924,0.0982978380236613,"index",0.9,7
2024,728827.363932177,602526.695872258,881602.973038964,13.499192170782,0.0970961305493747,"index",0.9,7
2003,344983.79088002,275493.821350835,432001.761006422,12.7512527119533,0.114763451493308,"index",0.9,8
2004,443592.261527568,356976.200968929,551224.686556261,13.0026610895983,0.11083708513256,"index",0.9,8
2005,423377.466368231,348908.149118556,513741.165063691,12.9560194155964,0.0987035647684989,"index",0.9,8
2006,393067.005722748,320667.083773197,481813.316071829,12.8817353743405,0.103867537474875,"index",0.9,8
2007,328022.067372388,268088.497763808,401354.319863629,12.7008361636775,0.102942576878237,"index",0.9,8
2008,280768.893405349,230092.602302813,342606.284231244,12.5452871665264,0.101558009490202,"index",0.9,8
2009,300200.396977146,247673.750072979,363866.894730191,12.6122055205562,0.0981333773919773,"index",0.9,8
2010,455314.801560586,378455.485634385,547783.23049711,13.028744330262,0.0943336684162752,"index",0.9,8
2011,546766.307997066,454536.802497565,657709.98941795,13.2117767652493,0.0942581617790217,"index",0.9,8
2012,662277.680360945,549382.728685184,798371.887216015,13.4034402037103,0.0953535828823799,"index",0.9,8
2013,949849.808829975,773014.617338792,1167137.90282561,13.7640591551098,0.10510699148656,"index",0.9,8
2014,1053991.61151372,880367.453592502,1261857.5489224,13.8680950493361,0.0918386207885913,"index",0.9,8
2015,976688.141309173,813303.851740246,1172894.63628242,13.791922679772,0.0934010120247155,"index",0.9,8
2016,1069603.93221497,887571.932504306,1288968.84850983,13.8827989811047,0.0951824292792455,"index",0.9,8
2017,1058337.22314818,880920.001778348,1271486.25941045,13.8722095770497,0.0936177815436544,"index",0.9,8
2018,757918.050008098,629054.689971281,913179.378019269,13.538330545334,0.0950818828361299,"index",0.9,8
2019,848699.197140695,670031.186482485,1075010.15140597,13.6514600999702,0.120604544043688,"index",0.9,8
2021,917460.271705466,760129.22811232,1107355.59037534,13.7293645573799,0.0959817752091276,"index",0.9,8
2022,924599.991922908,758643.286849254,1126860.48882643,13.7371164818005,0.10093528006539,"index",0.9,8
2023,904038.672852557,744531.28669136,1097718.70789335,13.7146274181634,0.0990412404047463,"index",0.9,8
2024,716042.367943204,592027.292536393,866035.534431368,13.4814946172972,0.097035763787722,"index",0.9,8
2003,341122.362639096,273517.404899252,425437.153936659,12.7399965266186,0.112693902482014,"index",0.9,9
2004,436994.384258848,351363.867265215,543493.824109201,12.9876756233289,0.111276534000482,"index",0.9,9
2005,427381.120656165,351675.711032419,519383.672409726,12.965431448351,0.0994746308706617,"index",0.9,9
2006,371044.579108759,303357.180997936,453834.912472148,12.8240774936938,0.102762749659368,"index",0.9,9
2007,341014.876705557,279297.748367308,416369.794652158,12.7396813820165,0.10186293900814,"index",0.9,9
2008,283414.255968824,232354.738498487,345694.006523932,12.5546649083216,0.101351035930924,"index",0.9,9
2009,293131.74183898,241518.524917408,355774.854549721,12.5883774177953,0.0988160815492418,"index",0.9,9
2010,443462.929476418,368553.285773406,533598.199802012,13.0023694909393,0.0944042392685081,"index",0.9,9
2011,556076.447926634,461951.916030539,669379.225863543,13.2286610600519,0.0946165208765262,"index",0.9,9
2012,681537.228897766,564525.559561844,822802.416128263,13.4321061565031,0.096106468389349,"index",0.9,9
2013,1002131.27200607,816771.130850933,1229557.52033771,13.817639562032,0.104351591480888,"index",0.9,9
2014,989873.867565806,825463.944236308,1187029.76735854,13.8053328074947,0.0926710618275315,"index",0.9,9
2015,959999.914878548,799619.763711008,1152547.59623462,13.7746884747758,0.0932654262616728,"index",0.9,9
2016,1046878.075864,868383.511721049,1262061.85508134,13.86132303213,0.0953763965878041,"index",0.9,9
2017,1071451.19680607,893135.928398295,1285367.24437449,13.8845245462473,0.0928744017525026,"index",0.9,9
2018,714428.664791724,590425.007508042,864476.115654931,13.479238432028,0.0972673606607355,"index",0.9,9
2019,733441.283493386,574723.62200719,935990.962845259,13.5055028235906,0.124419774376574,"index",0.9,9
2021,909257.800413714,752948.800944167,1098015.889761,13.7203839417662,0.0962422943573327,"index",0.9,9
2022,923918.681570753,757989.858800137,1126170.38373929,13.7363793397929,0.100998822279893,"index",0.9,9
2023,874547.361335819,719067.431560343,1063645.84689894,13.6814617301628,0.099874953927242,"index",0.9,9
2024,696631.260729271,576399.28065096,841942.607695801,13.4540115120617,0.0966628052620191,"index",0.9,9
2003,346413.489469136,280570.949851861,427707.521928209,12.7553883967977,0.107556305039976,"index",1,1
2004,437712.862540176,356769.554718519,537020.459002665,12.9893184094051,0.104324907842393,"index",1,1
2005,429947.290433035,357730.473236448,516742.873142165,12.9714178997679,0.0938194719074251,"index",1,1
2006,380018.227000909,313922.818845253,460029.804090484,12.8479744963441,0.0974875370315435,"index",1,1
2007,326441.565883193,269973.522282654,394720.545315928,12.6960062404201,0.0969033484116213,"index",1,1
2008,285988.3190039,236627.598473622,345645.728284708,12.5637062463242,0.0966667642711709,"index",1,1
2009,285262.857312805,237754.098331162,342264.963394743,12.5611663405483,0.0929476887025851,"index",1,1
2010,444179.009362195,372731.165555314,529322.499941856,13.0039829344006,0.0894762520074461,"index",1,1
2011,569493.511981515,477951.401239142,678568.698299024,13.2525026693225,0.089408956209317,"index",1,1
2012,671840.505567875,562399.062834488,802578.977722326,13.4177762484301,0.0907206952391231,"index",1,1
2013,981322.107109625,809374.06281673,1189799.77508883,13.7966560303314,0.098287298078603,"index",1,1
2014,1030442.82288634,868450.771798843,1222651.23794939,13.8454991929469,0.0872633441765968,"index",1,1
2015,981887.015162513,825071.600938343,1168507.20525138,13.7972315248745,0.0887802406983048,"index",1,1
2016,1052679.97495463,884198.661692019,1253264.88003265,13.8668498275018,0.088987747777548,"index",1,1
2017,1072972.1166523,901803.381762487,1276629.90225571,13.8859430349306,0.0886706293205082,"index",1,1
2018,749105.018510045,626571.048864579,895602.070625222,13.5266344642995,0.091132802853134,"index",1,1
2019,783932.24793263,624430.565221894,984176.309707587,13.572077877145,0.116064611985561,"index",1,1
2021,917826.411697256,768086.172880139,1096758.86866996,13.7297635577104,0.0908722553112624,"index",1,1
2022,898225.186898181,744969.450430377,1083008.82125055,13.7081760807681,0.0954495041013694,"index",1,1
2023,877278.33547618,730137.699090893,1054071.41537017,13.6845795932671,0.09367068501629,"index",1,1
2024,726605.160222948,607160.47654666,869547.803680272,13.4961385006198,0.0916292801386583,"index",1,1
