"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,264467.542606799,128484.26916585,544370.774310084,12.4854738104891,0.368329244467064,"index",0.4,6
2006,235398.962904835,121316.718757028,456760.389700714,12.3690370681267,0.338208843683892,"index",0.4,6
2007,227487.707192005,120078.75567063,430972.628209315,12.3348514815924,0.32600006065507,"index",0.4,6
2008,166429.246699096,84740.2006575023,326866.044001706,12.0223255533379,0.344383961422108,"index",0.4,6
2009,332886.684591833,167921.256568106,659913.741972259,12.715557424541,0.349142633403843,"index",0.4,6
2010,150185.088684476,70288.8474302346,320898.146545247,11.9196237369823,0.387382278596034,"index",0.4,6
2011,203966.100002609,101026.435051831,411794.892385648,12.2257090825597,0.358461478546457,"index",0.4,6
2012,266027.182260318,129596.502307726,546083.115216491,12.4913537714915,0.36693158802631,"index",0.4,6
2013,246887.48222618,120884.044161811,504230.556667944,12.4166879742755,0.364343899947601,"index",0.4,6
2014,133964.028492941,64868.9825869023,276655.501818846,11.805326598813,0.370007685001406,"index",0.4,6
2015,439115.878465142,229664.654495035,839583.936606064,12.9925186172833,0.33069134044106,"index",0.4,6
2016,326193.390708326,170438.130585186,624285.937521556,12.6952457074933,0.331188773482207,"index",0.4,6
2017,184164.300294575,93287.6302907386,363568.989771602,12.1235835745442,0.347016976746662,"index",0.4,6
2018,308784.227459828,156794.729992607,608105.254127218,12.6403980189495,0.345774334478873,"index",0.4,6
2019,286448.541775152,113099.773698344,725490.108441414,12.5653141891453,0.47413551232166,"index",0.4,6
2021,118375.295249292,61545.1211622097,227681.906554782,11.6816153246715,0.333725245775765,"index",0.4,6
2022,457267.444393959,241225.562896267,866796.674415878,13.0330237161956,0.326299871254648,"index",0.4,6
2023,768386.138160263,392316.051734381,1504953.09765349,13.5520476698391,0.342978047960565,"index",0.4,6
2024,484235.012528466,234727.992778515,998958.601327529,13.0903256309265,0.369467496058541,"index",0.4,6
2003,509201.770586468,235259.284518459,1102130.54374927,13.1405996228519,0.393964432851994,"index",0.4,7
2004,254902.653235659,106912.265747982,607744.697692044,12.4486369992377,0.443310782885588,"index",0.4,7
2005,249340.418495476,114196.114777435,544419.960492248,12.4265743843105,0.39842662215131,"index",0.4,7
2006,341082.181986686,161369.878559551,720934.14153414,12.7398787301226,0.381856169118416,"index",0.4,7
2007,313876.138427201,153387.811295203,642282.000388988,12.6567537234615,0.365327639363552,"index",0.4,7
2008,183362.817470494,85958.8900642394,391139.56457082,12.1192220781763,0.386536510729037,"index",0.4,7
2009,380409.600121902,183108.906099922,790302.705352501,12.8490038462484,0.373051485590045,"index",0.4,7
2010,278465.132057738,132192.26652412,586591.272022595,12.5370481314369,0.380127099747582,"index",0.4,7
2011,282940.527656473,130089.467440552,615386.808521658,12.5529920049171,0.396443152647614,"index",0.4,7
2012,261663.314982513,120418.453044568,568581.381645032,12.4748138990304,0.395969436453535,"index",0.4,7
2013,284609.480532916,132394.562195024,611826.913932426,12.5588732758642,0.390482392173534,"index",0.4,7
2014,161144.80703534,72255.6016858586,359385.960791731,11.9900586623082,0.409238911368582,"index",0.4,7
2015,419980.959835377,200524.246646302,879614.358733201,12.9479646555067,0.37718764835298,"index",0.4,7
2016,369834.630761624,174220.644152129,785082.931912207,12.8208112408237,0.384054708171279,"index",0.4,7
2017,343028.920240222,166108.014143218,708387.495498672,12.7455700381629,0.369994806302537,"index",0.4,7
2018,329147.594499748,149345.472286267,725419.641496111,12.7042615446504,0.403193142234836,"index",0.4,7
2019,342773.136915802,138062.370602676,851016.992379689,12.7448240989123,0.463969380641942,"index",0.4,7
2021,233613.121076507,115283.471934219,473399.086820075,12.3614216973507,0.360349657084917,"index",0.4,7
2022,554701.471464427,280038.484936241,1098755.13187002,13.226185358761,0.348732448782205,"index",0.4,7
2023,809608.499356433,387513.917178115,1691464.21115219,13.6043060756772,0.375924781812312,"index",0.4,7
2024,709430.447527046,332489.432265139,1513706.9363368,13.472217740512,0.386667505412432,"index",0.4,7
2003,559147.42070218,281684.286071552,1109915.79416142,13.234168439555,0.349815749242431,"index",0.4,8
2004,287491.69707957,132620.03894122,623220.114769568,12.5689492590793,0.394755106027096,"index",0.4,8
2005,330626.691375216,170472.609513546,641240.897066437,12.7087451972723,0.337973191197012,"index",0.4,8
2006,377383.277818485,204960.839974125,694855.360638662,12.8410166020279,0.311455920356904,"index",0.4,8
2007,287208.578631676,155514.462576715,530425.056762393,12.5679639855976,0.313000635336041,"index",0.4,8
2008,137785.192023678,67810.6984761432,279967.019476742,11.8334511718722,0.361729052855522,"index",0.4,8
2009,296183.361958611,151115.423976194,580513.76618528,12.5987340075927,0.343340383758602,"index",0.4,8
2010,246737.096367593,129586.215177302,469796.84251612,12.4160786615721,0.328565715381064,"index",0.4,8
2011,261304.190108297,135083.534868385,505464.117700798,12.4734404870032,0.336634677650981,"index",0.4,8
2012,205028.725169606,102565.469764022,409853.123486784,12.2309053710828,0.353398722365038,"index",0.4,8
2013,208945.740402016,104685.793190146,417041.521124532,12.2498298819397,0.352614226780598,"index",0.4,8
2014,128972.714763064,63623.8953875926,261442.042365085,11.7673561475071,0.360522826273247,"index",0.4,8
2015,322459.235714566,169211.698175876,614496.277849225,12.6837320063436,0.328998976261971,"index",0.4,8
2016,332027.559414054,173624.405977491,634947.025965609,12.7129732547368,0.330783423111756,"index",0.4,8
2017,223839.19464694,116752.198385352,429148.108156536,12.3186831919967,0.332084768865025,"index",0.4,8
2018,147660.954521681,70212.6006870735,310539.095217821,11.9026740769135,0.37928809503859,"index",0.4,8
2019,219935.352200192,83628.762960232,578408.162876027,12.3010889285156,0.493348929722631,"index",0.4,8
2021,174344.085888495,88862.0431842549,342056.734181424,12.0687861306136,0.343856196546654,"index",0.4,8
2022,545661.65943844,282704.999008139,1053206.16057638,13.2097543912932,0.335513902229774,"index",0.4,8
2023,751687.065227347,394563.542666636,1432046.76288983,13.5300753796573,0.328852931505677,"index",0.4,8
2024,564593.221652546,277824.278547731,1147363.74949764,13.2438607891548,0.361800876691846,"index",0.4,8
2003,337332.209457441,154076.646258527,738548.133676949,12.728823508508,0.399812473152005,"index",0.4,9
2004,234903.982450575,102960.325871745,535933.433620599,12.3669321243159,0.420840956019887,"index",0.4,9
2005,238868.069668304,121926.254386944,467971.028831766,12.3836666687441,0.343115998731837,"index",0.4,9
2006,290448.877494773,144380.563016311,584292.987058398,12.5791828587025,0.356626434457645,"index",0.4,9
2007,207396.658118856,105464.21696308,407848.036400132,12.242388461431,0.345037698705457,"index",0.4,9
2008,93497.7553542567,44241.4583217131,197593.627965787,11.4456927080823,0.38178002986753,"index",0.4,9
2009,381288.544282555,199090.232131496,730226.452823102,12.851311701551,0.33153582307675,"index",0.4,9
2010,189446.86572626,93473.4071638209,383960.700936072,12.1518638722416,0.360430915236696,"index",0.4,9
2011,210326.802276898,104069.082131407,425076.909010951,12.2564178013917,0.358990062099013,"index",0.4,9
2012,274428.389661697,137012.321358879,549665.462969923,12.5224456303484,0.354404212595318,"index",0.4,9
2013,155661.288261416,71179.6523286342,340412.40537861,11.9554376966028,0.399229489990361,"index",0.4,9
2014,182748.743182426,92872.4869094644,359601.688789845,12.1158675003376,0.345355722284257,"index",0.4,9
2015,227939.341981701,115135.560265519,451262.351120994,12.3368348286007,0.348460143118125,"index",0.4,9
2016,253160.324088803,125062.528686635,512464.847511091,12.4417782590622,0.359807192336381,"index",0.4,9
2017,176570.712658625,91225.6510675773,341759.321023421,12.0814767134139,0.336937474566507,"index",0.4,9
2018,145631.939449179,70830.3463609802,299429.028338239,11.8888377550366,0.36775928126959,"index",0.4,9
2019,345395.347722383,142145.287814462,839267.682119592,12.7524449753579,0.452987919788107,"index",0.4,9
2021,142921.417281639,73297.5725936645,278679.508679364,11.8700502286963,0.340703942871118,"index",0.4,9
2022,352780.612830213,187317.179554173,664403.345625155,12.7736016493095,0.322987079329553,"index",0.4,9
2023,551755.750963232,285704.856760927,1065555.59528253,13.2208607471969,0.335795027255967,"index",0.4,9
2024,329712.443529892,161574.012920307,672820.421140818,12.7059761703248,0.363913610122435,"index",0.4,9
2003,499575.118099063,268086.487022834,930950.684591709,13.1215132523485,0.317581515300345,"index",0.5,1
2004,258246.847651894,125035.867777636,533378.425786951,12.461671180332,0.370065607688542,"index",0.5,1
2005,231983.549492123,124553.410205844,432074.618800271,12.3544217407729,0.317317994181298,"index",0.5,1
2006,359174.993532735,197476.019013506,653277.682139303,12.791564995873,0.305205895290395,"index",0.5,1
2007,190846.812767716,103214.740539845,352880.855516323,12.1592263578386,0.313607497978948,"index",0.5,1
2008,171039.880989693,86226.689911764,339275.935547388,12.0496520304547,0.349453867205485,"index",0.5,1
2009,256282.446150866,140020.739083284,469078.313934659,12.4540354205446,0.308418725233313,"index",0.5,1
2010,302419.02518835,158444.517935862,577219.50867933,12.6195688352912,0.329806605600442,"index",0.5,1
2011,239620.772663536,126617.20444946,453477.984619294,12.3868128387256,0.325459635061027,"index",0.5,1
2012,292376.060183257,153362.936459298,557395.17344838,12.5857961299877,0.329206868110568,"index",0.5,1
2013,215562.344141164,115617.099148746,401905.293886088,12.2810054466458,0.317845792456477,"index",0.5,1
2014,173594.927546255,92692.8513196376,325108.122587284,12.0644798615779,0.320124876905746,"index",0.5,1
2015,440307.391066687,243247.642764977,797009.156694142,12.9952283780365,0.302757128856303,"index",0.5,1
2016,383936.014074064,207312.103731285,711038.382467753,12.8582311876701,0.314419299690898,"index",0.5,1
2017,148473.720949402,78422.6575716291,281097.918575714,11.9081632582613,0.325666746466703,"index",0.5,1
2018,221320.382109957,115464.768874141,424222.141653353,12.307366623515,0.331968290043825,"index",0.5,1
2019,190276.441815433,84643.5905072539,427736.159264641,12.1562332506417,0.413287483806735,"index",0.5,1
2021,205945.818677653,112216.245175195,377963.81588594,12.235368397049,0.309794135295697,"index",0.5,1
2022,333653.400071432,180904.960257964,615376.113626085,12.7178580088131,0.312317431720592,"index",0.5,1
2023,507707.292498673,273080.370839315,943922.45793458,13.1376603646272,0.316403229855084,"index",0.5,1
2024,587061.70626608,311792.412722581,1105355.46376713,13.2828852146927,0.322859153622078,"index",0.5,1
2003,417130.454989835,225330.895943007,772188.011554508,12.9411542935584,0.314204265455123,"index",0.5,10
2004,232955.101593167,117312.554159324,462593.96317107,12.3586010169543,0.350008452894837,"index",0.5,10
2005,350148.314336488,194932.116687221,628956.603541162,12.7661120989538,0.298834798082151,"index",0.5,10
2006,257715.308362053,149942.530417724,442950.909119092,12.459610798687,0.276333358083327,"index",0.5,10
2007,235130.574272366,136554.474286872,404866.901991855,12.3678962740198,0.277258860512323,"index",0.5,10
2008,97618.4080119486,53939.0536014081,176668.905858194,11.488821361297,0.302664393239411,"index",0.5,10
2009,188064.439548571,106989.925389929,330575.362996258,12.1445399466383,0.287785896736171,"index",0.5,10
2010,243554.451834538,137014.919032794,432936.584038886,12.4030958180023,0.293500658996243,"index",0.5,10
2011,182647.457067522,99719.2111638821,334540.287511973,12.115313109693,0.30878092014504,"index",0.5,10
2012,173540.143144857,93319.6066384762,322720.833998033,12.0641642241994,0.316525567896291,"index",0.5,10
2013,146840.716476758,78550.6297905007,274500.612826596,11.8971037169012,0.319192118060422,"index",0.5,10
2014,118531.926670714,65536.9741798552,214380.017022364,11.6829376266509,0.302336102944469,"index",0.5,10
2015,237797.042920587,132444.063985616,426953.325955904,12.3791728280084,0.298606074371544,"index",0.5,10
2016,189624.268042159,105424.243279107,341073.000973116,12.1527998566152,0.299521807782904,"index",0.5,10
2017,221837.294523536,126130.885935651,390164.430198552,12.3096994845947,0.288078793795953,"index",0.5,10
2018,206652.046252476,112155.036661149,380768.171378331,12.2387917219111,0.311819134305725,"index",0.5,10
2019,234293.462672786,119923.222311328,457738.089364358,12.364329722582,0.341701543977938,"index",0.5,10
2021,134361.916409827,75686.8924847946,238523.791750972,11.8082923068712,0.292827846715767,"index",0.5,10
2022,322678.062226264,181578.287657679,573422.809440694,12.6844103937839,0.293356521688297,"index",0.5,10
2023,541061.307361729,298212.255202011,981674.405452165,13.2012878737034,0.303947981022703,"index",0.5,10
2024,608445.338442994,330983.242604986,1118502.93978428,13.3186623573715,0.31063801971226,"index",0.5,10
2003,221875.123575424,115988.800474717,424425.205365756,12.3098699961713,0.330935202632206,"index",0.5,2
2004,241497.44195301,127707.442995825,456676.706554639,12.3946141596916,0.325065582523241,"index",0.5,2
2005,217247.999128058,119027.675734851,396518.648572798,12.2887948330878,0.306987028118742,"index",0.5,2
2006,181302.056307166,102252.034224308,321464.857599797,12.1079197386928,0.292211374744095,"index",0.5,2
2007,142156.323048857,76424.7744536799,264422.372551707,11.8646825976154,0.316648880779123,"index",0.5,2
2008,102890.039706993,54678.5160720317,193610.965172508,11.5414161212867,0.322551829629727,"index",0.5,2
2009,267099.325047421,145393.386305586,490682.906929768,12.495375872129,0.310300352499143,"index",0.5,2
2010,197291.788194362,108106.468790235,360052.919353562,12.192439070234,0.306927694766072,"index",0.5,2
2011,141986.521983577,73314.473160305,274982.163220511,11.86348741647,0.337237878998024,"index",0.5,2
2012,188256.1735102,100597.417858248,352299.170488071,12.1455589393353,0.319739074479503,"index",0.5,2
2013,142209.426400961,73222.612996843,276192.287185411,11.8650560838937,0.338677912535413,"index",0.5,2
2014,164115.535837925,89233.7691019737,301835.385576844,12.0083259455886,0.310878733534195,"index",0.5,2
2015,204663.912445063,115367.419746932,363077.523526172,12.2291244612618,0.292478431817336,"index",0.5,2
2016,247419.60301814,130970.015683622,467408.205138585,12.4188409719298,0.324555598406015,"index",0.5,2
2017,218537.644847119,119488.547847649,399692.715959854,12.2947135663078,0.308035126777618,"index",0.5,2
2018,94410.6042320291,47225.1817508359,188741.72339843,11.4554086787911,0.353438197476135,"index",0.5,2
2019,316053.463277914,140312.412222083,711909.87360306,12.6636666658468,0.414313702150778,"index",0.5,2
2021,114486.072949979,62458.639740888,209851.846820282,11.6482084609538,0.309163134229667,"index",0.5,2
2022,481797.472155787,266766.522102349,870157.178443277,13.085279122482,0.301612693585721,"index",0.5,2
2023,341822.705044649,185624.21011445,629458.633720241,12.7420474753235,0.311519980410489,"index",0.5,2
2024,389464.239297016,216087.764882152,701948.089351223,12.8725273282603,0.300560321448233,"index",0.5,2
2003,447207.922292349,234986.482886485,851091.191733152,13.0107789159889,0.328320137117167,"index",0.5,3
2004,332286.885817231,166579.743156526,662833.141616518,12.7137539886745,0.352314931547568,"index",0.5,3
2005,472765.867192765,257519.70186293,867924.137709252,13.0663555495593,0.309956737013092,"index",0.5,3
2006,314099.452196307,178306.874537104,553307.134826651,12.6574649414829,0.288884687080042,"index",0.5,3
